idx,license,mapping_type,map_name
117074,MIT,spdx_id,MapFuzzyMatch
7588184,GPL-3.0,spdx_id,MapFuzzyMatch
444765,MPL-2.0,spdx_id,MapFuzzyMatch
3066206,BUSL-1.1,spdx_id,MapFuzzyMatch
1886560,MIT,spdx_id,MapFuzzyMatch
5097825,MIT,spdx_id,MapFuzzyMatch
1689969,MIT,spdx_id,MapFuzzyMatch
2476402,Apache-1.0,spdx_id,MapFuzzyMatch
3328369,ISO-permission,spdx_id,MapFuzzyMatch
1886581,ISO-permission,spdx_id,MapFuzzyMatch
6670709,MIT,spdx_id,MapFuzzyMatch
4966785,BSD-1-Clause,spdx_id,MapFuzzyMatch
1558935,Apache-1.0,spdx_id,MapFuzzyMatch
2476443,NIST-Software,spdx_id,MapFuzzyMatch
248224,BSD-2-Clause,spdx_id,MapFuzzyMatch
575907,Beerware,spdx_id,MapFuzzyMatch
5228969,MIT,spdx_id,MapFuzzyMatch
3066287,MIT,spdx_id,MapFuzzyMatch
2542004,EPICS,spdx_id,MapExactMatch
3197366,BSD-3-Clause,spdx_id,MapExactMatch
7391675,MIT,spdx_id,MapFuzzyMatch
2542013,EPICS,spdx_id,MapExactID
5884352,MIT,spdx_id,MapFuzzyMatch
1034690,ISO-permission,spdx_id,MapFuzzyMatch
2607574,MIT,spdx_id,MapFuzzyMatch
6015452,Apache-1.0,spdx_id,MapFuzzyMatch
3852767,GPL-2.0,spdx_id,MapFuzzyMatch
1362400,MIT,spdx_id,MapFuzzyMatch
4573664,MIT,spdx_id,MapFuzzyMatch
3328494,MIT,spdx_id,MapFuzzyMatch
2345477,Apache-2.0,spdx_id,MapFuzzyMatch
2738694,CC-BY-NC-SA-3.0,spdx_id,MapFuzzyMatch
3131911,MIT,spdx_id,MapFuzzyMatch
1821196,ISO-permission,spdx_id,MapFuzzyMatch
2476559,ISO-permission,spdx_id,MapFuzzyMatch
248336,GPL-2.0,spdx_id,MapFuzzyMatch
7326225,MIT,spdx_id,MapFuzzyMatch
1362453,MIT,spdx_id,MapFuzzyMatch
6015516,BSD-2-Clause,spdx_id,MapFuzzyMatch
5163550,MIT,spdx_id,MapFuzzyMatch
6015520,MIT,spdx_id,MapFuzzyMatch
51748,Apache-2.0,spdx_id,MapFuzzyMatch
5229098,MIT,spdx_id,MapFuzzyMatch
838192,MIT,spdx_id,MapFuzzyMatch
7129649,MIT,spdx_id,MapFuzzyMatch
1755712,BSD-3-Clause,spdx_id,MapFuzzyMatch
6343241,MIT,spdx_id,MapFuzzyMatch
5753418,BSD-1-Clause,spdx_id,MapFuzzyMatch
5229132,MIT,spdx_id,MapFuzzyMatch
1821263,MIT,spdx_id,MapFuzzyMatch
5425745,MIT,spdx_id,MapFuzzyMatch
3983968,MIT,spdx_id,MapFuzzyMatch
117349,Apache-2.0,spdx_id,MapFuzzyMatch
1559141,BSD-2-Clause,spdx_id,MapFuzzyMatch
3328613,ISO-permission,spdx_id,MapFuzzyMatch
3459686,MIT,spdx_id,MapFuzzyMatch
7653994,MIT,spdx_id,MapFuzzyMatch
2214507,CC-BY-SA,license_family,MapLicenseFamily
3328626,ISO-permission,spdx_id,MapFuzzyMatch
7654010,ISO-permission,spdx_id,MapFuzzyMatch
6474377,MIT,spdx_id,MapFuzzyMatch
182923,GPL-1.0,spdx_id,MapFuzzyMatch
248459,CC-BY-SA-3.0,spdx_id,MapExactID
7326348,MIT,spdx_id,MapFuzzyMatch
576142,GPL-3.0,spdx_id,MapExactID
6539920,MIT,spdx_id,MapFuzzyMatch
4180628,MIT,spdx_id,MapFuzzyMatch
248469,Apache-1.0,spdx_id,MapFuzzyMatch
2673304,ISO-permission,spdx_id,MapFuzzyMatch
2935452,MIT,spdx_id,MapFuzzyMatch
3132061,Apache-1.0,spdx_id,MapFuzzyMatch
6539937,ISO-permission,spdx_id,MapFuzzyMatch
5491362,BSD-3-Clause,spdx_id,MapFuzzyMatch
4967086,MIT,spdx_id,MapFuzzyMatch
2542258,ECL-1.0,spdx_id,MapFuzzyMatch
2149044,Fair,spdx_id,MapFuzzyMatch
7654069,MIT,spdx_id,MapFuzzyMatch
3459767,AFL-1.1,spdx_id,MapFuzzyMatch
6605498,MIT,spdx_id,MapFuzzyMatch
2476734,ISO-permission,spdx_id,MapFuzzyMatch
248524,BSL-1.0,spdx_id,MapFuzzyMatch
5425871,GPL-1.0,spdx_id,MapFuzzyMatch
2935512,UPL-1.0,spdx_id,MapFuzzyMatch
3132126,MIT,spdx_id,MapFuzzyMatch
2280166,ISO-permission,spdx_id,MapFuzzyMatch
5753574,MIT,spdx_id,MapFuzzyMatch
6277864,Apache-2.0,spdx_id,MapFuzzyMatch
1034985,BSD-2-Clause,spdx_id,MapExactID
2476778,ISO-permission,spdx_id,MapFuzzyMatch
3001065,MIT,spdx_id,MapFuzzyMatch
6343406,Unlicense,spdx_id,MapFuzzyMatch
4508402,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
1166075,UPL-1.0,spdx_id,MapFuzzyMatch
1362689,MIT,spdx_id,MapFuzzyMatch
4639491,ISO-permission,spdx_id,MapFuzzyMatch
6146823,GPL-2.0-or-later,spdx_id,MapExactID
4639505,MIT,spdx_id,MapFuzzyMatch
3459858,SPL-1.0,spdx_id,MapFuzzyMatch
5622553,AGPL-1.0,spdx_id,MapFuzzyMatch
314138,ISO-permission,spdx_id,MapFuzzyMatch
5884701,MIT,spdx_id,MapFuzzyMatch
5032734,ISO-permission,spdx_id,MapFuzzyMatch
4967199,BSD-1-Clause,spdx_id,MapFuzzyMatch
6277919,GPL-1.0,spdx_id,MapFuzzyMatch
314154,Apache-1.1,spdx_id,MapFuzzyMatch
1166126,GPL-3.0,spdx_id,MapExactID
4049718,Apache-2.0,spdx_id,MapFuzzyMatch
117559,MIT,spdx_id,MapFuzzyMatch
5425976,CC0-1.0,spdx_id,MapFuzzyMatch
379710,BSD-3-Clause,spdx_id,MapFuzzyMatch
183103,Apache-1.0,spdx_id,MapFuzzyMatch
2083647,BSD-1-Clause,spdx_id,MapFuzzyMatch
1755970,CC-BY-3.0,spdx_id,MapFuzzyMatch
314200,AGPL-3.0,spdx_id,MapFuzzyMatch
3328856,CC-BY-4.0,spdx_id,MapFuzzyMatch
3328861,LGPL-2.1,spdx_id,MapFuzzyMatch
5229406,MIT,spdx_id,MapFuzzyMatch
6474589,ISO-permission,spdx_id,MapFuzzyMatch
4967267,MIT,spdx_id,MapFuzzyMatch
3853163,ISO-permission,spdx_id,MapFuzzyMatch
379756,MIT,spdx_id,MapFuzzyMatch
6343531,Apache-1.0,spdx_id,MapFuzzyMatch
1756015,BSD-1-Clause,spdx_id,MapFuzzyMatch
379761,MIT,spdx_id,MapFuzzyMatch
4967284,Apache-1.0,spdx_id,MapFuzzyMatch
1821557,MIT,spdx_id,MapFuzzyMatch
4639608,MIT,spdx_id,MapFuzzyMatch
2214778,MIT,spdx_id,MapFuzzyMatch
6146940,MIT,spdx_id,MapFuzzyMatch
4836221,MIT,spdx_id,MapFuzzyMatch
5557122,MIT,spdx_id,MapFuzzyMatch
3132300,MIT,spdx_id,MapFuzzyMatch
1035152,MIT,spdx_id,MapFuzzyMatch
3459991,ISO-permission,spdx_id,MapFuzzyMatch
5557147,ISO-permission,spdx_id,MapFuzzyMatch
52125,BSD-2-Clause,spdx_id,MapFuzzyMatch
1035167,Unlicense,spdx_id,MapFuzzyMatch
1166240,Apache-2.0,spdx_id,MapFuzzyMatch
5098404,Hippocratic-2.1,spdx_id,MapExactMatch
2083752,LGPL-3.0-or-later,spdx_id,MapExactID
52139,SMAIL-GPL,spdx_id,MapFuzzyMatch
1035192,MIT,spdx_id,MapFuzzyMatch
5295034,CECILL-1.0,spdx_id,MapFuzzyMatch
6343611,Apache-1.0,spdx_id,MapFuzzyMatch
2280392,MIT,spdx_id,MapFuzzyMatch
1756118,BSD-1-Clause,spdx_id,MapFuzzyMatch
5753817,MIT,spdx_id,MapFuzzyMatch
3918812,MIT,spdx_id,MapFuzzyMatch
3656680,MIT,spdx_id,MapFuzzyMatch
2083823,MIT,spdx_id,MapFuzzyMatch
4639727,MIT,spdx_id,MapFuzzyMatch
5884915,MIT,spdx_id,MapFuzzyMatch
4049909,MIT,spdx_id,MapFuzzyMatch
4049912,MIT,spdx_id,MapFuzzyMatch
4639736,MIT,spdx_id,MapFuzzyMatch
4049914,MIT,spdx_id,MapFuzzyMatch
2411516,MIT,spdx_id,MapFuzzyMatch
7392261,Apache-1.0,spdx_id,MapFuzzyMatch
3197960,CC-BY-4.0,spdx_id,MapFuzzyMatch
7457801,BSD-1-Clause,spdx_id,MapFuzzyMatch
5884948,MIT,spdx_id,MapFuzzyMatch
1821719,BSD-1-Clause,spdx_id,MapFuzzyMatch
445465,GLWTPL,spdx_id,MapExactID
2083865,MIT,spdx_id,MapFuzzyMatch
3329058,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
5426210,MIT,spdx_id,MapFuzzyMatch
2411558,generic-xts,spdx_id,MapFuzzyMatch
4049969,MIT,spdx_id,MapFuzzyMatch
5753911,MIT,spdx_id,MapFuzzyMatch
3329081,PolyForm-Noncommercial-1.0.0,spdx_id,MapFuzzyMatch
2411578,MIT,spdx_id,MapFuzzyMatch
6343737,MIT,spdx_id,MapFuzzyMatch
3591240,Apache-1.0,spdx_id,MapFuzzyMatch
52299,CC0-1.0,spdx_id,MapFuzzyMatch
4050014,MIT,spdx_id,MapFuzzyMatch
5229664,ISO-permission,spdx_id,MapFuzzyMatch
3132513,MIT,spdx_id,MapFuzzyMatch
7523425,MIT,spdx_id,MapFuzzyMatch
3198051,ISO-permission,spdx_id,MapFuzzyMatch
3918949,MIT,spdx_id,MapFuzzyMatch
2804845,CC-BY-NC-SA-4.0,spdx_id,MapFuzzyMatch
838773,MIT,spdx_id,MapFuzzyMatch
773249,MIT,spdx_id,MapFuzzyMatch
576642,AGPL-1.0,spdx_id,MapFuzzyMatch
773251,MIT,spdx_id,MapFuzzyMatch
6474881,MIT,spdx_id,MapFuzzyMatch
7457924,MIT,spdx_id,MapFuzzyMatch
4639878,MIT,spdx_id,MapFuzzyMatch
4508808,GPL-1.0,spdx_id,MapFuzzyMatch
3918987,MIT,spdx_id,MapFuzzyMatch
4639888,ISO-permission,spdx_id,MapFuzzyMatch
3067026,MIT,spdx_id,MapFuzzyMatch
314518,AGPL-3.0,spdx_id,MapFuzzyMatch
7326878,MIT,spdx_id,MapFuzzyMatch
1100962,MIT,spdx_id,MapFuzzyMatch
5885091,MIT,spdx_id,MapFuzzyMatch
2542761,GPL-3.0,spdx_id,MapFuzzyMatch
2739373,MIT,spdx_id,MapFuzzyMatch
117935,MIT,spdx_id,MapFuzzyMatch
6147248,Artistic-1.0,spdx_id,MapFuzzyMatch
314550,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
3984569,MIT,spdx_id,MapFuzzyMatch
4050111,ISO-permission,spdx_id,MapFuzzyMatch
5688516,BSD-Source-Code,spdx_id,MapFuzzyMatch
6474967,ISO-permission,spdx_id,MapFuzzyMatch
576733,MIT,spdx_id,MapFuzzyMatch
4508893,MIT,spdx_id,MapFuzzyMatch
7392480,BSD-Source-Code,spdx_id,MapFuzzyMatch
2477282,BSD-1-Clause,spdx_id,MapFuzzyMatch
5229796,MIT,spdx_id,MapFuzzyMatch
5754084,CECILL-1.1,spdx_id,MapFuzzyMatch
5688561,MIT,spdx_id,MapFuzzyMatch
5623026,PSF-2.0,spdx_id,MapFuzzyMatch
118007,OSL-1.1,spdx_id,MapFuzzyMatch
2542841,MIT,spdx_id,MapFuzzyMatch
4181245,MIT,spdx_id,MapFuzzyMatch
3329280,NTP,spdx_id,MapFuzzyMatch
3591424,MIT,spdx_id,MapFuzzyMatch
1821955,BSD-1-Clause,spdx_id,MapFuzzyMatch
5754122,MIT,spdx_id,MapFuzzyMatch
4508941,GPL-1.0,spdx_id,MapFuzzyMatch
3394834,MIT,spdx_id,MapFuzzyMatch
1821971,MIT,spdx_id,MapFuzzyMatch
2280724,MIT,spdx_id,MapFuzzyMatch
6147350,Apache-1.0,spdx_id,MapFuzzyMatch
52508,MIT,spdx_id,MapFuzzyMatch
2739486,MIT,spdx_id,MapFuzzyMatch
7392551,BSD-1-Clause,spdx_id,MapFuzzyMatch
5557543,BSD-3-Clause,spdx_id,MapFuzzyMatch
4508969,Apache-1.0,spdx_id,MapFuzzyMatch
3853610,MIT,spdx_id,MapFuzzyMatch
4181296,MIT,spdx_id,MapFuzzyMatch
2870578,Apache-2.0,spdx_id,MapFuzzyMatch
5950794,MIT,spdx_id,MapFuzzyMatch
773458,MIT,spdx_id,MapFuzzyMatch
3984726,MIT,spdx_id,MapFuzzyMatch
5557589,MIT,spdx_id,MapFuzzyMatch
4050265,MIT,spdx_id,MapFuzzyMatch
7654742,MIT,spdx_id,MapFuzzyMatch
5164379,Apache-2.0,spdx_id,MapFuzzyMatch
2542940,ISO-permission,spdx_id,MapFuzzyMatch
5557597,Apache-1.0,spdx_id,MapFuzzyMatch
5557600,EPL-2.0,spdx_id,MapFuzzyMatch
773479,Apache-2.0,spdx_id,MapFuzzyMatch
839015,MIT,spdx_id,MapFuzzyMatch
1822055,GPL-3.0,spdx_id,MapFuzzyMatch
1559926,ISO-permission,spdx_id,MapFuzzyMatch
3657079,MIT,spdx_id,MapFuzzyMatch
1691000,MIT,spdx_id,MapFuzzyMatch
3526008,MIT,spdx_id,MapFuzzyMatch
4509049,GPL-1.0,spdx_id,MapFuzzyMatch
3591558,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
7327125,ISO-permission,spdx_id,MapFuzzyMatch
3526040,BSD-1-Clause,spdx_id,MapFuzzyMatch
3526041,BSD-1-Clause,spdx_id,MapFuzzyMatch
4115864,NLPL,spdx_id,MapFuzzyMatch
5492125,ISO-permission,spdx_id,MapFuzzyMatch
5623198,ISO-permission,spdx_id,MapFuzzyMatch
3067313,MIT,spdx_id,MapFuzzyMatch
6475186,MIT,spdx_id,MapFuzzyMatch
2346419,Apache-1.0,spdx_id,MapFuzzyMatch
773564,MIT,spdx_id,MapFuzzyMatch
3460546,MIT,spdx_id,MapFuzzyMatch
7392709,MIT,spdx_id,MapFuzzyMatch
7458246,MIT,spdx_id,MapFuzzyMatch
3526094,BSD-1-Clause,spdx_id,MapFuzzyMatch
5098965,Apache-1.0,spdx_id,MapFuzzyMatch
5557718,MIT,spdx_id,MapFuzzyMatch
2084318,MIT,spdx_id,MapFuzzyMatch
2346467,Apache-1.0,spdx_id,MapFuzzyMatch
6540789,ISO-permission,spdx_id,MapFuzzyMatch
52728,Apache-2.0,spdx_id,MapFuzzyMatch
3198461,CC0-1.0,spdx_id,MapFuzzyMatch
5885441,BSD-1-Clause,spdx_id,MapFuzzyMatch
3132930,MIT,spdx_id,MapFuzzyMatch
3329541,,unknown,MapNA
1035784,MIT,spdx_id,MapFuzzyMatch
3198476,MIT,spdx_id,MapFuzzyMatch
4050448,MIT,spdx_id,MapFuzzyMatch
3198481,AFL-1.1,spdx_id,MapFuzzyMatch
7130643,MIT,spdx_id,MapFuzzyMatch
2412055,Apache-2.0,spdx_id,MapFuzzyMatch
445978,MIT,spdx_id,MapFuzzyMatch
3001887,MIT,spdx_id,MapFuzzyMatch
4050463,BSD-1-Clause,spdx_id,MapFuzzyMatch
7654944,MIT,spdx_id,MapFuzzyMatch
5557794,MIT,spdx_id,MapFuzzyMatch
2149929,Fair,spdx_id,MapFuzzyMatch
5623339,MIT,spdx_id,MapFuzzyMatch
3526193,MIT,spdx_id,MapFuzzyMatch
6475318,MIT,spdx_id,MapFuzzyMatch
4836921,Apache-1.0,spdx_id,MapFuzzyMatch
2215483,AGPL-3.0,spdx_id,MapFuzzyMatch
7523911,GPL-2.0,spdx_id,MapFuzzyMatch
4181584,MIT,spdx_id,MapFuzzyMatch
52823,AGPL-3.0,spdx_id,MapFuzzyMatch
4181594,MIT,spdx_id,MapFuzzyMatch
5230174,MIT,spdx_id,MapFuzzyMatch
4181599,BSD-1-Clause,spdx_id,MapFuzzyMatch
2281061,ANTLR-PD,spdx_id,MapFuzzyMatch
5754475,MIT,spdx_id,MapFuzzyMatch
314991,MIT,spdx_id,MapFuzzyMatch
3657328,MIT,spdx_id,MapFuzzyMatch
5754485,MIT,spdx_id,MapFuzzyMatch
1560183,LGPL-3.0,spdx_id,MapFuzzyMatch
3526263,ISO-permission,spdx_id,MapFuzzyMatch
3526268,BSD-1-Clause,spdx_id,MapFuzzyMatch
5492358,MIT,spdx_id,MapFuzzyMatch
642706,MIT,spdx_id,MapFuzzyMatch
2739861,Apache-2.0,spdx_id,MapFuzzyMatch
315032,MIT,spdx_id,MapFuzzyMatch
3002010,ISO-permission,spdx_id,MapFuzzyMatch
5623457,Apache-1.0,spdx_id,MapFuzzyMatch
3591845,CDDL-1.0,spdx_id,MapExactID
3133094,EFL-1.0,spdx_id,MapFuzzyMatch
5689003,MIT,spdx_id,MapFuzzyMatch
2805428,GPL-1.0,spdx_id,MapFuzzyMatch
5492405,MIT,spdx_id,MapFuzzyMatch
6540986,GPL-1.0,spdx_id,MapFuzzyMatch
3133122,AGPL-3.0,spdx_id,MapFuzzyMatch
3526339,BSD-1-Clause,spdx_id,MapFuzzyMatch
6409930,MIT,spdx_id,MapFuzzyMatch
184014,BSD-1-Clause,spdx_id,MapFuzzyMatch
5295829,ISO-permission,spdx_id,MapFuzzyMatch
6409948,MIT,spdx_id,MapFuzzyMatch
6475489,MIT,spdx_id,MapFuzzyMatch
5230306,ISO-permission,spdx_id,MapFuzzyMatch
184035,MIT,spdx_id,MapFuzzyMatch
2019045,Apache-1.0,spdx_id,MapFuzzyMatch
2019046,Apache-1.0,spdx_id,MapFuzzyMatch
2019047,Apache-1.0,spdx_id,MapFuzzyMatch
2019049,Apache-1.0,spdx_id,MapFuzzyMatch
2019050,Apache-1.0,spdx_id,MapFuzzyMatch
2019051,Apache-1.0,spdx_id,MapFuzzyMatch
2019052,Apache-1.0,spdx_id,MapFuzzyMatch
2019053,Apache-1.0,spdx_id,MapFuzzyMatch
2150125,MIT,spdx_id,MapFuzzyMatch
5951215,ISO-permission,spdx_id,MapFuzzyMatch
3460850,MIT,spdx_id,MapFuzzyMatch
6475506,MIT,spdx_id,MapFuzzyMatch
2019060,Apache-1.0,spdx_id,MapFuzzyMatch
380668,MIT,spdx_id,MapFuzzyMatch
3133181,MIT,spdx_id,MapFuzzyMatch
4181758,ISO-permission,spdx_id,MapFuzzyMatch
2150144,ISO-permission,spdx_id,MapFuzzyMatch
2936576,ISO-permission,spdx_id,MapFuzzyMatch
3526407,BSD-1-Clause,spdx_id,MapFuzzyMatch
3657481,LGPL-3.0,spdx_id,MapFuzzyMatch
3591953,MIT,spdx_id,MapFuzzyMatch
5033746,MIT,spdx_id,MapFuzzyMatch
3526420,BSD-1-Clause,spdx_id,MapFuzzyMatch
7458587,MIT,spdx_id,MapFuzzyMatch
53020,GPL,license_family,MapLicenseFamily
970524,Apache-2.0,spdx_id,MapFuzzyMatch
5820195,Apache-1.0,spdx_id,MapFuzzyMatch
5623588,GPL-1.0,spdx_id,MapFuzzyMatch
5820199,Apache-1.0,spdx_id,MapFuzzyMatch
5820207,Apache-1.0,spdx_id,MapFuzzyMatch
2543409,BUSL-1.1,spdx_id,MapFuzzyMatch
315188,ISO-permission,spdx_id,MapFuzzyMatch
5623613,MIT,spdx_id,MapFuzzyMatch
1560385,MIT,spdx_id,MapFuzzyMatch
184134,MIT,spdx_id,MapFuzzyMatch
2215770,ISO-permission,spdx_id,MapFuzzyMatch
5099354,MIT,spdx_id,MapFuzzyMatch
446302,Apache-2.0,spdx_id,MapFuzzyMatch
2871137,GPL-2.0,spdx_id,MapExactID
2871144,GPL-3.0,spdx_id,MapExactID
3067760,ISO-permission,spdx_id,MapFuzzyMatch
2740100,ISO-permission,spdx_id,MapFuzzyMatch
1101707,MIT,spdx_id,MapFuzzyMatch
53134,MIT,spdx_id,MapFuzzyMatch
1363863,ISO-permission,spdx_id,MapFuzzyMatch
4116377,MIT,spdx_id,MapFuzzyMatch
5623720,MIT,spdx_id,MapFuzzyMatch
5558191,MIT,spdx_id,MapFuzzyMatch
1560496,MIT,spdx_id,MapFuzzyMatch
1560497,MIT,spdx_id,MapFuzzyMatch
3657652,MIT,spdx_id,MapFuzzyMatch
774069,MIT,spdx_id,MapFuzzyMatch
2019253,BSD-3-Clause,spdx_id,MapFuzzyMatch
380862,MIT,spdx_id,MapFuzzyMatch
4575167,MIT,spdx_id,MapFuzzyMatch
7589824,MIT,spdx_id,MapFuzzyMatch
2543558,MIT,spdx_id,MapFuzzyMatch
4247495,ISO-permission,spdx_id,MapFuzzyMatch
5427142,MIT,spdx_id,MapFuzzyMatch
2543562,MIT,spdx_id,MapFuzzyMatch
4968418,MIT,spdx_id,MapFuzzyMatch
3657701,Apache-1.0,spdx_id,MapFuzzyMatch
6279147,MIT,spdx_id,MapFuzzyMatch
6082550,MIT,spdx_id,MapFuzzyMatch
380923,GPL-2.0,spdx_id,MapFuzzyMatch
4837381,BUSL-1.1,spdx_id,MapFuzzyMatch
1363979,Apache-1.0,spdx_id,MapFuzzyMatch
7589898,MIT,spdx_id,MapFuzzyMatch
4902926,MIT,spdx_id,MapFuzzyMatch
2936847,BSD-1-Clause,spdx_id,MapFuzzyMatch
3526681,MIT,spdx_id,MapFuzzyMatch
1363998,Apache-1.0,spdx_id,MapFuzzyMatch
3526689,MIT,spdx_id,MapFuzzyMatch
3854381,MIT,spdx_id,MapFuzzyMatch
1822768,CECILL-2.0,spdx_id,MapFuzzyMatch
4902960,MIT,spdx_id,MapFuzzyMatch
2150450,MIT,spdx_id,MapFuzzyMatch
6344753,GPL-2.0,spdx_id,MapFuzzyMatch
3723317,MIT,spdx_id,MapFuzzyMatch
4968501,Apache-1.0,spdx_id,MapFuzzyMatch
315448,MIT,spdx_id,MapFuzzyMatch
1101880,MIT,spdx_id,MapFuzzyMatch
4051002,MIT,spdx_id,MapFuzzyMatch
7065660,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
3854397,GPL-3.0,spdx_id,MapFuzzyMatch
3002430,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
5820479,Apache-1.0,spdx_id,MapFuzzyMatch
7393343,GPL-3.0,spdx_id,MapFuzzyMatch
774210,LGPL-2.1,spdx_id,MapFuzzyMatch
3461188,MIT,spdx_id,MapFuzzyMatch
5820491,MIT,spdx_id,MapFuzzyMatch
6672465,MIT,spdx_id,MapFuzzyMatch
577621,LGPL-3.0,spdx_id,MapFuzzyMatch
4182102,Apache-1.0,spdx_id,MapFuzzyMatch
2150512,MIT,spdx_id,MapFuzzyMatch
5296244,MIT,spdx_id,MapFuzzyMatch
512119,LGPL-2.1,spdx_id,MapExactID
5296254,MIT,spdx_id,MapFuzzyMatch
3854467,MIT,spdx_id,MapFuzzyMatch
1364100,OSL-3.0,spdx_id,MapExactID
839823,MIT,spdx_id,MapFuzzyMatch
2740372,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
1691803,MIT,spdx_id,MapFuzzyMatch
4051099,MIT,spdx_id,MapFuzzyMatch
1560738,CC-BY-3.0,spdx_id,MapFuzzyMatch
2085026,QPL-1.0-INRIA-2004,spdx_id,MapFuzzyMatch
5165227,LGPL-3.0,spdx_id,MapFuzzyMatch
5296309,BSD-1-Clause,spdx_id,MapFuzzyMatch
7524537,MIT,spdx_id,MapFuzzyMatch
1757377,GPL-1.0,spdx_id,MapFuzzyMatch
1560776,BSD-2-Clause,spdx_id,MapExactID
1757384,MIT,spdx_id,MapFuzzyMatch
3854543,MIT,spdx_id,MapFuzzyMatch
5820623,Apache-1.0,spdx_id,MapFuzzyMatch
3592401,BSD-3-Clause,spdx_id,MapFuzzyMatch
3526874,BSD-1-Clause,spdx_id,MapFuzzyMatch
5427419,Artistic-1.0,spdx_id,MapFuzzyMatch
1102060,MIT,spdx_id,MapFuzzyMatch
6672623,ISO-permission,spdx_id,MapFuzzyMatch
7459065,ISC,spdx_id,MapFuzzyMatch
5624061,SMAIL-GPL,spdx_id,MapFuzzyMatch
1364225,BUSL-1.1,spdx_id,MapFuzzyMatch
5624066,SMAIL-GPL,spdx_id,MapFuzzyMatch
53509,MIT,spdx_id,MapFuzzyMatch
3526918,ISO-permission,spdx_id,MapFuzzyMatch
1036551,MIT,spdx_id,MapFuzzyMatch
3920138,MIT,spdx_id,MapFuzzyMatch
4509962,MIT,spdx_id,MapFuzzyMatch
4837648,MIT,spdx_id,MapFuzzyMatch
7524628,GPL-3.0,spdx_id,MapFuzzyMatch
1364246,SMAIL-GPL,spdx_id,MapFuzzyMatch
3526937,ISO-permission,spdx_id,MapFuzzyMatch
5034262,MIT,spdx_id,MapFuzzyMatch
3002661,PolyForm-Noncommercial-1.0.0,spdx_id,MapExactID
2609447,MIT,spdx_id,MapFuzzyMatch
5034279,MIT,spdx_id,MapFuzzyMatch
7459120,ISC,spdx_id,MapFuzzyMatch
7459132,ISC,spdx_id,MapFuzzyMatch
315717,MIT,spdx_id,MapFuzzyMatch
6148422,MIT,spdx_id,MapFuzzyMatch
2740551,MIT,spdx_id,MapFuzzyMatch
1167698,MIT,spdx_id,MapFuzzyMatch
6345051,MIT,spdx_id,MapFuzzyMatch
5427552,MIT,spdx_id,MapFuzzyMatch
5034342,MIT,spdx_id,MapFuzzyMatch
3527017,BSD-1-Clause,spdx_id,MapFuzzyMatch
1823094,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
2281850,GPL-3.0,spdx_id,MapFuzzyMatch
2085250,Apache-1.0,spdx_id,MapFuzzyMatch
446861,JSON,spdx_id,MapFuzzyMatch
2150799,MIT,spdx_id,MapFuzzyMatch
1692048,MIT,spdx_id,MapFuzzyMatch
4247950,MIT,spdx_id,MapFuzzyMatch
5427606,MIT,spdx_id,MapFuzzyMatch
3002778,BSD-1-Clause,spdx_id,MapFuzzyMatch
3592612,MIT,spdx_id,MapFuzzyMatch
3199408,BSD-1-Clause,spdx_id,MapFuzzyMatch
5755314,MIT,spdx_id,MapFuzzyMatch
3527094,BSD-1-Clause,spdx_id,MapFuzzyMatch
3527098,BSD-1-Clause,spdx_id,MapFuzzyMatch
3527112,BSD-1-Clause,spdx_id,MapFuzzyMatch
774611,MIT,spdx_id,MapFuzzyMatch
7393752,Apache-1.0,spdx_id,MapFuzzyMatch
6410717,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
1757662,Apache-1.0,spdx_id,MapFuzzyMatch
1036770,MIT,spdx_id,MapFuzzyMatch
1364451,Apache-1.0,spdx_id,MapFuzzyMatch
1823205,MIT,spdx_id,MapFuzzyMatch
2675175,MIT,spdx_id,MapFuzzyMatch
2347509,JSON,spdx_id,MapFuzzyMatch
1036791,X11,spdx_id,MapExactID
2347512,OSL-1.1,spdx_id,MapFuzzyMatch
2347514,MIT,spdx_id,MapFuzzyMatch
2871807,BSD-1-Clause,spdx_id,MapFuzzyMatch
6148607,Artistic-1.0,spdx_id,MapFuzzyMatch
7328260,Apache-2.0,spdx_id,MapFuzzyMatch
1757701,Apache-1.0,spdx_id,MapFuzzyMatch
1036809,MIT,spdx_id,MapFuzzyMatch
2347524,MIT,spdx_id,MapFuzzyMatch
4248077,MIT,spdx_id,MapFuzzyMatch
53773,Apache-2.0,spdx_id,MapFuzzyMatch
1364494,NASA-1.3,spdx_id,MapFuzzyMatch
4117000,MIT,spdx_id,MapFuzzyMatch
1036816,MIT,spdx_id,MapFuzzyMatch
4051473,MIT-feh,spdx_id,MapFuzzyMatch
1102355,BSD-3-Clause-Clear,spdx_id,MapExactMatch
1364500,NASA-1.3,spdx_id,MapFuzzyMatch
1757717,MIT,spdx_id,MapFuzzyMatch
