idx,license,mapping_type,map_name
6680736,,undetermined,MapExactMatch
6680736,,undetermined,MapLicenseFamily
5632180,,undetermined,MapNA
5632180,,undetermined,MapExactID
5632180,,undetermined,MapExactMatch
5632180,,undetermined,MapLicenseFamily
5697717,,undetermined,MapNA
5697717,,undetermined,MapExactID
5697717,,undetermined,MapExactMatch
5697717,,undetermined,MapLicenseFamily
3862711,,undetermined,MapNA
3862711,,undetermined,MapExactID
3862711,,undetermined,MapExactMatch
3862711,,undetermined,MapLicenseFamily
3862711,,undetermined,MapFuzzyMatch
5959870,,undetermined,MapNA
5959870,,undetermined,MapExactID
5959870,,undetermined,MapExactMatch
5959870,,undetermined,MapLicenseFamily
5959870,,undetermined,MapFuzzyMatch
2289856,,undetermined,MapNA
2289856,,undetermined,MapExactID
2289856,,undetermined,MapExactMatch
2289856,,undetermined,MapLicenseFamily
2289856,,undetermined,MapFuzzyMatch
2617536,,undetermined,MapNA
2617536,,undetermined,MapExactID
2617536,,undetermined,MapExactMatch
2617536,,undetermined,MapLicenseFamily
5632197,,undetermined,MapNA
5632197,,undetermined,MapExactID
5632197,,undetermined,MapExactMatch
5632197,,undetermined,MapLicenseFamily
4124871,,undetermined,MapNA
4124871,,undetermined,MapExactID
4124871,,undetermined,MapExactMatch
4124871,,undetermined,MapLicenseFamily
4452552,,undetermined,MapNA
4452552,,undetermined,MapExactID
4452552,,undetermined,MapExactMatch
4452552,,undetermined,MapLicenseFamily
2945227,,undetermined,MapNA
2945227,,undetermined,MapExactID
2945227,,undetermined,MapExactMatch
2945227,,undetermined,MapLicenseFamily
6680780,,undetermined,MapNA
6680780,,undetermined,MapExactID
6680780,,undetermined,MapExactMatch
6680780,,undetermined,MapLicenseFamily
979155,,undetermined,MapNA
979155,,undetermined,MapExactID
979155,,undetermined,MapExactMatch
979155,,undetermined,MapLicenseFamily
3731667,,undetermined,MapNA
3731667,,undetermined,MapExactID
3731667,,undetermined,MapExactMatch
3731667,,undetermined,MapLicenseFamily
2617559,,undetermined,MapNA
2617559,,undetermined,MapExactID
2617559,,undetermined,MapExactMatch
61656,,undetermined,MapNA
61656,,undetermined,MapExactID
61656,,undetermined,MapExactMatch
61656,,undetermined,MapLicenseFamily
61664,,undetermined,MapNA
61664,,undetermined,MapExactID
61664,,undetermined,MapExactMatch
61664,,undetermined,MapLicenseFamily
2355426,,undetermined,MapNA
2355426,,undetermined,MapExactID
2355426,,undetermined,MapExactMatch
2355426,,undetermined,MapLicenseFamily
6090982,,undetermined,MapNA
6090982,,undetermined,MapExactID
6090982,,undetermined,MapExactMatch
6090982,,undetermined,MapLicenseFamily
5173481,,undetermined,MapNA
5173481,,undetermined,MapExactID
5173481,,undetermined,MapExactMatch
5173481,,undetermined,MapLicenseFamily
192749,,undetermined,MapNA
192749,,undetermined,MapExactID
192749,,undetermined,MapExactMatch
192749,,undetermined,MapLicenseFamily
6090991,,undetermined,MapNA
6090991,,undetermined,MapExactID
6090991,,undetermined,MapExactMatch
6090991,,undetermined,MapLicenseFamily
61680,,undetermined,MapNA
61680,,undetermined,MapExactID
61680,,undetermined,MapExactMatch
61680,,undetermined,MapLicenseFamily
61680,,undetermined,MapFuzzyMatch
61685,,undetermined,MapNA
61685,,undetermined,MapExactID
61685,,undetermined,MapExactMatch
61685,,undetermined,MapLicenseFamily
61685,,undetermined,MapFuzzyMatch
2420984,,undetermined,MapNA
2420984,,undetermined,MapExactID
2420984,,undetermined,MapExactMatch
2420984,,undetermined,MapLicenseFamily
2420984,,undetermined,MapFuzzyMatch
2945273,,undetermined,MapNA
2945273,,undetermined,MapExactID
2945273,,undetermined,MapExactMatch
2945273,,undetermined,MapLicenseFamily
3797240,,undetermined,MapNA
3797240,,undetermined,MapExactID
3797240,,undetermined,MapExactMatch
3797240,,undetermined,MapLicenseFamily
3272959,,undetermined,MapNA
3272959,,undetermined,MapExactID
3272959,,undetermined,MapExactMatch
3272959,,undetermined,MapLicenseFamily
3535107,,undetermined,MapNA
3535107,,undetermined,MapExactID
3535107,,undetermined,MapExactMatch
3535107,,undetermined,MapLicenseFamily
1765642,,undetermined,MapNA
1765642,,undetermined,MapExactID
1765642,,undetermined,MapExactMatch
1765642,,undetermined,MapLicenseFamily
3010829,,undetermined,MapNA
3010829,,undetermined,MapExactID
3010829,,undetermined,MapExactMatch
3010829,,undetermined,MapLicenseFamily
520464,,undetermined,MapNA
520464,,undetermined,MapExactID
520464,,undetermined,MapExactMatch
520464,,undetermined,MapLicenseFamily
520464,,undetermined,MapFuzzyMatch
2814228,,undetermined,MapNA
2814228,,undetermined,MapExactID
2814228,,undetermined,MapExactMatch
2814228,,undetermined,MapLicenseFamily
3338517,,undetermined,MapNA
3338517,,undetermined,MapExactID
3338517,,undetermined,MapExactMatch
3338517,,undetermined,MapLicenseFamily
7074070,,undetermined,MapNA
7074070,,undetermined,MapExactID
7074070,,undetermined,MapExactMatch
7074070,,undetermined,MapLicenseFamily
3797272,,undetermined,MapNA
3797272,,undetermined,MapExactID
3797272,,undetermined,MapExactMatch
3797272,,undetermined,MapLicenseFamily
3338526,,undetermined,MapNA
3338526,,undetermined,MapExactID
3338526,,undetermined,MapExactMatch
3338526,,undetermined,MapLicenseFamily
61727,,undetermined,MapNA
61727,,undetermined,MapExactID
61727,,undetermined,MapExactMatch
61727,,undetermined,MapLicenseFamily
61727,,undetermined,MapFuzzyMatch
7139614,,undetermined,MapNA
7139614,,undetermined,MapExactID
7139614,,undetermined,MapExactMatch
7139614,,undetermined,MapLicenseFamily
2879781,,undetermined,MapNA
2879781,,undetermined,MapExactID
2879781,,undetermined,MapExactMatch
2879781,,undetermined,MapLicenseFamily
2879781,,undetermined,MapFuzzyMatch
6287662,,undetermined,MapNA
6287662,,undetermined,MapExactID
6287662,,undetermined,MapExactMatch
6287662,,undetermined,MapLicenseFamily
6287662,,undetermined,MapFuzzyMatch
323894,,undetermined,MapNA
323894,,undetermined,MapExactID
323894,,undetermined,MapExactMatch
323894,,undetermined,MapLicenseFamily
6353208,,undetermined,MapNA
6353208,,undetermined,MapExactID
6353208,,undetermined,MapExactMatch
6353208,,undetermined,MapLicenseFamily
6353208,,undetermined,MapFuzzyMatch
2421057,,undetermined,MapNA
2945351,,undetermined,MapNA
2945351,,undetermined,MapExactID
2945351,,undetermined,MapExactMatch
2945351,,undetermined,MapLicenseFamily
61771,,undetermined,MapNA
61771,,undetermined,MapExactID
61771,,undetermined,MapExactMatch
61771,,undetermined,MapLicenseFamily
1110365,,undetermined,MapNA
1110365,,undetermined,MapExactID
1110365,,undetermined,MapExactMatch
1110365,,undetermined,MapLicenseFamily
1110368,,undetermined,MapNA
1110368,,undetermined,MapExactID
1110368,,undetermined,MapExactMatch
1110368,,undetermined,MapLicenseFamily
5697891,,undetermined,MapNA
5697891,,undetermined,MapExactID
5697891,,undetermined,MapExactMatch
5697891,,undetermined,MapLicenseFamily
4845927,,undetermined,MapNA
4845927,,undetermined,MapExactID
4845927,,undetermined,MapExactMatch
4845927,,undetermined,MapLicenseFamily
717161,,undetermined,MapNA
717161,,undetermined,MapExactID
717161,,undetermined,MapExactMatch
717161,,undetermined,MapLicenseFamily
6287722,,undetermined,MapNA
6287722,,undetermined,MapExactID
6287722,,undetermined,MapExactMatch
6287722,,undetermined,MapLicenseFamily
258416,,undetermined,MapNA
258416,,undetermined,MapExactID
258416,,undetermined,MapExactMatch
258416,,undetermined,MapLicenseFamily
258416,,undetermined,MapFuzzyMatch
3797362,,undetermined,MapNA
3797362,,undetermined,MapExactID
3797362,,undetermined,MapExactMatch
3797362,,undetermined,MapLicenseFamily
717179,,undetermined,MapNA
717179,,undetermined,MapExactID
717179,,undetermined,MapExactMatch
717179,,undetermined,MapLicenseFamily
3797373,,undetermined,MapNA
3797373,,undetermined,MapExactID
3797373,,undetermined,MapExactMatch
3797373,,undetermined,MapLicenseFamily
3797373,,undetermined,MapFuzzyMatch
1896830,,undetermined,MapNA
1896830,,undetermined,MapExactID
1896830,,undetermined,MapExactMatch
1896830,,undetermined,MapLicenseFamily
3273087,,undetermined,MapNA
3273087,,undetermined,MapExactID
3273087,,undetermined,MapExactMatch
3273087,,undetermined,MapLicenseFamily
61824,,undetermined,MapNA
61824,,undetermined,MapExactID
61824,,undetermined,MapExactMatch
61824,,undetermined,MapLicenseFamily
5435775,,undetermined,MapNA
5435775,,undetermined,MapExactID
5435775,,undetermined,MapExactMatch
5435775,,undetermined,MapLicenseFamily
6680957,,undetermined,MapNA
6680957,,undetermined,MapExactID
6680957,,undetermined,MapExactMatch
6680957,,undetermined,MapLicenseFamily
3535237,,undetermined,MapNA
3535237,,undetermined,MapExactID
3535237,,undetermined,MapExactMatch
3535237,,undetermined,MapLicenseFamily
3535237,,undetermined,MapFuzzyMatch
5304710,,undetermined,MapNA
5304710,,undetermined,MapExactID
5304710,,undetermined,MapExactMatch
5304710,,undetermined,MapLicenseFamily
2486664,,undetermined,MapNA
2486664,,undetermined,MapExactID
2486664,,undetermined,MapExactMatch
2486664,,undetermined,MapLicenseFamily
2486664,,undetermined,MapFuzzyMatch
2421129,,undetermined,MapNA
2421129,,undetermined,MapExactID
2421129,,undetermined,MapExactMatch
2421129,,undetermined,MapLicenseFamily
5829000,,undetermined,MapNA
5829000,,undetermined,MapExactID
5829000,,undetermined,MapExactMatch
5829000,,undetermined,MapLicenseFamily
5829000,,undetermined,MapFuzzyMatch
1896843,,undetermined,MapNA
1896843,,undetermined,MapExactID
1896843,,undetermined,MapExactMatch
1896843,,undetermined,MapLicenseFamily
2421134,,undetermined,MapNA
2421134,,undetermined,MapExactID
2421134,,undetermined,MapExactMatch
2421134,,undetermined,MapLicenseFamily
1765778,,undetermined,MapNA
1765778,,undetermined,MapExactID
1765778,,undetermined,MapExactMatch
1765778,,undetermined,MapLicenseFamily
3076500,,undetermined,MapNA
3076500,,undetermined,MapExactID
3076500,,undetermined,MapExactMatch
3076500,,undetermined,MapLicenseFamily
258456,,undetermined,MapNA
258456,,undetermined,MapExactID
258456,,undetermined,MapExactMatch
258456,,undetermined,MapLicenseFamily
258456,,undetermined,MapFuzzyMatch
5763485,,undetermined,MapNA
5763485,,undetermined,MapExactID
5763485,,undetermined,MapExactMatch
5763485,,undetermined,MapLicenseFamily
5239198,,undetermined,MapNA
5239198,,undetermined,MapExactID
5239198,,undetermined,MapExactMatch
5239198,,undetermined,MapLicenseFamily
2159012,,undetermined,MapNA
2159012,,undetermined,MapExactID
2159012,,undetermined,MapExactMatch
2159012,,undetermined,MapLicenseFamily
5632422,,undetermined,MapNA
5632422,,undetermined,MapExactID
5632422,,undetermined,MapExactMatch
5632422,,undetermined,MapLicenseFamily
3797418,,undetermined,MapNA
3797418,,undetermined,MapExactID
3797418,,undetermined,MapExactMatch
3797418,,undetermined,MapLicenseFamily
2814382,,undetermined,MapNA
2814382,,undetermined,MapExactID
2814382,,undetermined,MapExactMatch
2814382,,undetermined,MapLicenseFamily
5304767,,undetermined,MapNA
5304767,,undetermined,MapExactID
5304767,,undetermined,MapExactMatch
5304767,,undetermined,MapLicenseFamily
5304767,,undetermined,MapFuzzyMatch
3797441,,undetermined,MapNA
3797441,,undetermined,MapExactID
3797441,,undetermined,MapExactMatch
3797441,,undetermined,MapLicenseFamily
3797442,,undetermined,MapNA
3797442,,undetermined,MapExactID
3797442,,undetermined,MapExactMatch
3797442,,undetermined,MapLicenseFamily
3797442,,undetermined,MapFuzzyMatch
3469764,,undetermined,MapNA
3469764,,undetermined,MapExactID
3469764,,undetermined,MapExactMatch
3469764,,undetermined,MapLicenseFamily
3469764,,undetermined,MapFuzzyMatch
127432,,undetermined,MapNA
127432,,undetermined,MapExactID
127432,,undetermined,MapExactMatch
127432,,undetermined,MapLicenseFamily
5632457,,undetermined,MapNA
5632457,,undetermined,MapExactID
5632457,,undetermined,MapExactMatch
5632457,,undetermined,MapLicenseFamily
1110475,,undetermined,MapNA
1110475,,undetermined,MapExactID
1110475,,undetermined,MapExactMatch
1110475,,undetermined,MapLicenseFamily
1110475,,undetermined,MapFuzzyMatch
3469775,,undetermined,MapNA
3469775,,undetermined,MapExactID
3469775,,undetermined,MapExactMatch
3469775,,undetermined,MapLicenseFamily
3469775,,undetermined,MapFuzzyMatch
5829073,,undetermined,MapNA
5829073,,undetermined,MapExactID
6156753,,undetermined,MapNA
6156753,,undetermined,MapExactID
6156753,,undetermined,MapExactMatch
6156753,,undetermined,MapLicenseFamily
4059606,,undetermined,MapNA
4059606,,undetermined,MapExactID
4059606,,undetermined,MapExactMatch
4059606,,undetermined,MapLicenseFamily
6287831,,undetermined,MapNA
6287831,,undetermined,MapExactID
6287831,,undetermined,MapExactMatch
6287831,,undetermined,MapLicenseFamily
7270871,,undetermined,MapNA
7270871,,undetermined,MapExactID
7270871,,undetermined,MapExactMatch
7270871,,undetermined,MapLicenseFamily
5501402,,undetermined,MapNA
5501402,,undetermined,MapExactID
3928540,,undetermined,MapNA
3928540,,undetermined,MapExactID
3928540,,undetermined,MapExactMatch
3928540,,undetermined,MapLicenseFamily
7139810,,undetermined,MapNA
2945508,,undetermined,MapNA
2945508,,undetermined,MapExactID
2945508,,undetermined,MapExactMatch
2945508,,undetermined,MapLicenseFamily
389605,,undetermined,MapNA
389605,,undetermined,MapExactID
389605,,undetermined,MapExactMatch
389605,,undetermined,MapLicenseFamily
3928549,,undetermined,MapNA
3928549,,undetermined,MapExactID
3928549,,undetermined,MapExactMatch
3928549,,undetermined,MapLicenseFamily
1896935,,undetermined,MapNA
1896935,,undetermined,MapExactID
1896935,,undetermined,MapExactMatch
1896935,,undetermined,MapLicenseFamily
258536,,undetermined,MapNA
258536,,undetermined,MapExactID
258536,,undetermined,MapExactMatch
258536,,undetermined,MapLicenseFamily
258536,,undetermined,MapFuzzyMatch
3469801,,undetermined,MapNA
3469801,,undetermined,MapExactID
3469801,,undetermined,MapExactMatch
3469801,,undetermined,MapLicenseFamily
6156778,,undetermined,MapNA
6156778,,undetermined,MapExactID
6156778,,undetermined,MapExactMatch
6156778,,undetermined,MapLicenseFamily
6156778,,undetermined,MapFuzzyMatch
1896939,,undetermined,MapNA
1896939,,undetermined,MapExactID
1896939,,undetermined,MapExactMatch
1896939,,undetermined,MapLicenseFamily
3338731,,undetermined,MapNA
3338731,,undetermined,MapExactID
3338731,,undetermined,MapExactMatch
3338731,,undetermined,MapLicenseFamily
7270896,,undetermined,MapNA
7270896,,undetermined,MapExactID
7270896,,undetermined,MapExactMatch
7270896,,undetermined,MapLicenseFamily
848377,,undetermined,MapNA
848377,,undetermined,MapExactID
848377,,undetermined,MapExactMatch
848377,,undetermined,MapLicenseFamily
848377,,undetermined,MapFuzzyMatch
2224637,,undetermined,MapNA
2224637,,undetermined,MapExactID
2224637,,undetermined,MapExactMatch
2224637,,undetermined,MapLicenseFamily
2224637,,undetermined,MapFuzzyMatch
2814465,,undetermined,MapNA
2814465,,undetermined,MapExactID
2814465,,undetermined,MapExactMatch
2814465,,undetermined,MapLicenseFamily
3469829,,undetermined,MapNA
3469829,,undetermined,MapExactID
3469829,,undetermined,MapExactMatch
3469829,,undetermined,MapLicenseFamily
3469829,,undetermined,MapFuzzyMatch
61958,,undetermined,MapNA
61958,,undetermined,MapExactID
61958,,undetermined,MapExactMatch
61958,,undetermined,MapLicenseFamily
5501445,,undetermined,MapNA
5501445,,undetermined,MapExactID
5501445,,undetermined,MapExactMatch
5501445,,undetermined,MapLicenseFamily
5501445,,undetermined,MapFuzzyMatch
2290185,,undetermined,MapNA
2290185,,undetermined,MapExactID
2290185,,undetermined,MapExactMatch
2290185,,undetermined,MapLicenseFamily
2486794,,undetermined,MapNA
2486794,,undetermined,MapExactID
2486794,,undetermined,MapExactMatch
2486794,,undetermined,MapLicenseFamily
2486794,,undetermined,MapFuzzyMatch
61970,,undetermined,MapNA
61970,,undetermined,MapExactID
61970,,undetermined,MapExactMatch
61970,,undetermined,MapLicenseFamily
61970,,undetermined,MapFuzzyMatch
3338771,,undetermined,MapNA
3338771,,undetermined,MapExactID
3338771,,undetermined,MapExactMatch
3338771,,undetermined,MapLicenseFamily
1765912,,undetermined,MapNA
1765912,,undetermined,MapExactID
1765912,,undetermined,MapExactMatch
1765912,,undetermined,MapLicenseFamily
5501466,,undetermined,MapNA
5501466,,undetermined,MapExactID
5501466,,undetermined,MapExactMatch
5501466,,undetermined,MapLicenseFamily
2880029,,undetermined,MapNA
2880029,,undetermined,MapExactID
2880029,,undetermined,MapExactMatch
2880029,,undetermined,MapLicenseFamily
2880029,,undetermined,MapFuzzyMatch
1831458,,undetermined,MapNA
1831458,,undetermined,MapExactID
1831458,,undetermined,MapExactMatch
1831458,,undetermined,MapLicenseFamily
1831458,,undetermined,MapFuzzyMatch
5108259,,undetermined,MapNA
5108259,,undetermined,MapExactID
5108259,,undetermined,MapExactMatch
5108259,,undetermined,MapLicenseFamily
127529,,undetermined,MapNA
127529,,undetermined,MapExactID
127529,,undetermined,MapExactMatch
127529,,undetermined,MapLicenseFamily
127529,,undetermined,MapFuzzyMatch
6222386,,undetermined,MapNA
6222386,,undetermined,MapExactID
6222386,,undetermined,MapExactMatch
6222386,,undetermined,MapLicenseFamily
389686,,undetermined,MapNA
389686,,undetermined,MapExactID
389686,,undetermined,MapExactMatch
389686,,undetermined,MapLicenseFamily
2355767,,undetermined,MapNA
2355767,,undetermined,MapExactID
2355767,,undetermined,MapExactMatch
2355767,,undetermined,MapLicenseFamily
5698107,,undetermined,MapNA
5698107,,undetermined,MapExactID
5698107,,undetermined,MapExactMatch
5698107,,undetermined,MapLicenseFamily
4583997,,undetermined,MapNA
4583997,,undetermined,MapExactID
4583997,,undetermined,MapExactMatch
4583997,,undetermined,MapLicenseFamily
4518469,,undetermined,MapNA
4518469,,undetermined,MapExactID
4518469,,undetermined,MapExactMatch
4518469,,undetermined,MapLicenseFamily
4518476,,undetermined,MapNA
