idx,license,mapping_type,map_name
2329890,,undetermined,MapExactID
2329890,,undetermined,MapExactMatch
2329890,,undetermined,MapLicenseFamily
36132,,undetermined,MapNA
4427047,,undetermined,MapNA
4427047,,undetermined,MapExactID
4427047,,undetermined,MapExactMatch
4427047,,undetermined,MapLicenseFamily
363816,,undetermined,MapNA
363816,,undetermined,MapExactID
363816,,undetermined,MapExactMatch
363816,,undetermined,MapLicenseFamily
363816,,undetermined,MapFuzzyMatch
1346860,,undetermined,MapNA
1346860,,undetermined,MapExactID
1346860,,undetermined,MapExactMatch
1346860,,undetermined,MapLicenseFamily
1346860,,undetermined,MapFuzzyMatch
7638319,,undetermined,MapNA
7638319,,undetermined,MapExactID
7638319,,undetermined,MapExactMatch
7638319,,undetermined,MapLicenseFamily
4230450,,undetermined,MapNA
4230450,,undetermined,MapExactID
4230450,,undetermined,MapExactMatch
4230450,,undetermined,MapLicenseFamily
7441723,,undetermined,MapNA
7441723,,undetermined,MapExactID
7441723,,undetermined,MapExactMatch
7441723,,undetermined,MapLicenseFamily
1674559,,undetermined,MapNA
1674559,,undetermined,MapExactID
1674559,,undetermined,MapExactMatch
1674559,,undetermined,MapLicenseFamily
1674559,,undetermined,MapFuzzyMatch
5475655,,undetermined,MapNA
5475655,,undetermined,MapExactID
5475655,,undetermined,MapExactMatch
5475655,,undetermined,MapLicenseFamily
6655303,,undetermined,MapNA
6655303,,undetermined,MapExactID
6655303,,undetermined,MapExactMatch
6655303,,undetermined,MapLicenseFamily
3181897,,undetermined,MapNA
3181897,,undetermined,MapExactID
3181897,,undetermined,MapExactMatch
3181897,,undetermined,MapLicenseFamily
2461004,,undetermined,MapNA
2461004,,undetermined,MapExactID
1412430,,undetermined,MapNA
1412430,,undetermined,MapExactID
1412430,,undetermined,MapExactMatch
1412430,,undetermined,MapLicenseFamily
1412430,,undetermined,MapFuzzyMatch
5410126,,undetermined,MapNA
5410126,,undetermined,MapExactID
5410126,,undetermined,MapExactMatch
5410126,,undetermined,MapLicenseFamily
363856,,undetermined,MapNA
363856,,undetermined,MapExactID
363856,,undetermined,MapExactMatch
363856,,undetermined,MapLicenseFamily
4427096,,undetermined,MapNA
4427096,,undetermined,MapExactID
4427096,,undetermined,MapExactMatch
4427096,,undetermined,MapLicenseFamily
6524254,,undetermined,MapNA
6524254,,undetermined,MapExactID
6524254,,undetermined,MapExactMatch
6524254,,undetermined,MapLicenseFamily
6524256,,undetermined,MapNA
6524256,,undetermined,MapExactID
6524256,,undetermined,MapExactMatch
6524256,,undetermined,MapLicenseFamily
36201,,undetermined,MapNA
36201,,undetermined,MapExactID
36201,,undetermined,MapExactMatch
36201,,undetermined,MapLicenseFamily
2198889,,undetermined,MapNA
2198889,,undetermined,MapExactID
2198889,,undetermined,MapExactMatch
2198889,,undetermined,MapLicenseFamily
4885868,,undetermined,MapNA
4885868,,undetermined,MapExactID
4885868,,undetermined,MapExactMatch
4885868,,undetermined,MapLicenseFamily
3837297,,undetermined,MapNA
3837297,,undetermined,MapExactID
3837297,,undetermined,MapExactMatch
3837297,,undetermined,MapLicenseFamily
101747,,undetermined,MapNA
101747,,undetermined,MapExactID
101747,,undetermined,MapExactMatch
101747,,undetermined,MapLicenseFamily
6262139,,undetermined,MapNA
6262139,,undetermined,MapExactID
6262139,,undetermined,MapExactMatch
6262139,,undetermined,MapLicenseFamily
2461058,,undetermined,MapNA
2461058,,undetermined,MapExactID
2461058,,undetermined,MapExactMatch
2461058,,undetermined,MapLicenseFamily
7114117,,undetermined,MapNA
7114117,,undetermined,MapExactID
7114117,,undetermined,MapExactMatch
7114117,,undetermined,MapLicenseFamily
6327686,,undetermined,MapNA
6327686,,undetermined,MapExactID
6327686,,undetermined,MapExactMatch
6327686,,undetermined,MapLicenseFamily
3050887,,undetermined,MapNA
3050887,,undetermined,MapExactID
3050887,,undetermined,MapExactMatch
3050887,,undetermined,MapLicenseFamily
4165002,,undetermined,MapNA
4165002,,undetermined,MapExactID
4165002,,undetermined,MapExactMatch
4165002,,undetermined,MapLicenseFamily
4165002,,undetermined,MapFuzzyMatch
6393226,,undetermined,MapNA
4165007,,undetermined,MapNA
4165007,,undetermined,MapExactID
4165007,,undetermined,MapExactMatch
4165007,,undetermined,MapLicenseFamily
4165007,,undetermined,MapFuzzyMatch
232848,,undetermined,MapNA
232848,,undetermined,MapExactID
232848,,undetermined,MapExactMatch
232848,,undetermined,MapLicenseFamily
2264473,,undetermined,MapNA
2264473,,undetermined,MapExactID
2264473,,undetermined,MapExactMatch
2264473,,undetermined,MapLicenseFamily
4165022,,undetermined,MapNA
4165022,,undetermined,MapExactID
4165022,,undetermined,MapExactMatch
4165022,,undetermined,MapLicenseFamily
7048611,,undetermined,MapNA
7048611,,undetermined,MapExactID
7048611,,undetermined,MapExactMatch
7048611,,undetermined,MapLicenseFamily
2198962,,undetermined,MapNA
2198962,,undetermined,MapExactID
2198962,,undetermined,MapExactMatch
2198962,,undetermined,MapLicenseFamily
2067894,,undetermined,MapNA
2067894,,undetermined,MapExactID
2067894,,undetermined,MapExactMatch
2067894,,undetermined,MapLicenseFamily
6458809,,undetermined,MapNA
6458809,,undetermined,MapExactID
6458809,,undetermined,MapExactMatch
6458809,,undetermined,MapLicenseFamily
3968443,,undetermined,MapNA
3968443,,undetermined,MapExactID
3968443,,undetermined,MapExactMatch
3968443,,undetermined,MapLicenseFamily
822716,,undetermined,MapNA
822716,,undetermined,MapExactID
822716,,undetermined,MapExactMatch
822716,,undetermined,MapLicenseFamily
2723260,,undetermined,MapNA
2723260,,undetermined,MapExactID
2723260,,undetermined,MapExactMatch
2723260,,undetermined,MapLicenseFamily
2919874,,undetermined,MapNA
2919874,,undetermined,MapExactID
2919874,,undetermined,MapExactMatch
2919874,,undetermined,MapLicenseFamily
7638478,,undetermined,MapNA
7638478,,undetermined,MapExactID
7638478,,undetermined,MapExactMatch
7638478,,undetermined,MapLicenseFamily
3050960,,undetermined,MapNA
3050960,,undetermined,MapExactID
3050960,,undetermined,MapExactMatch
3050960,,undetermined,MapLicenseFamily
5934544,,undetermined,MapNA
5934544,,undetermined,MapExactID
5934544,,undetermined,MapExactMatch
5934544,,undetermined,MapLicenseFamily
6000080,,undetermined,MapNA
6000080,,undetermined,MapExactID
6000080,,undetermined,MapExactMatch
6000080,,undetermined,MapLicenseFamily
6000083,,undetermined,MapNA
6000083,,undetermined,MapExactID
6000083,,undetermined,MapExactMatch
6000083,,undetermined,MapLicenseFamily
2657750,,undetermined,MapNA
2657750,,undetermined,MapExactID
2657750,,undetermined,MapExactMatch
2657750,,undetermined,MapLicenseFamily
3182041,,undetermined,MapNA
3182041,,undetermined,MapExactID
3182041,,undetermined,MapExactMatch
3182041,,undetermined,MapLicenseFamily
3182054,,undetermined,MapNA
3182054,,undetermined,MapExactID
3182054,,undetermined,MapExactMatch
3182054,,undetermined,MapLicenseFamily
7638512,,undetermined,MapNA
7638512,,undetermined,MapExactID
7638512,,undetermined,MapExactMatch
7638512,,undetermined,MapLicenseFamily
7638512,,undetermined,MapFuzzyMatch
2919927,,undetermined,MapNA
2919927,,undetermined,MapExactID
2919927,,undetermined,MapExactMatch
2919927,,undetermined,MapLicenseFamily
7310845,,undetermined,MapNA
7310845,,undetermined,MapExactID
7310845,,undetermined,MapExactMatch
7310845,,undetermined,MapLicenseFamily
6983166,,undetermined,MapNA
6983166,,undetermined,MapExactID
6983166,,undetermined,MapExactMatch
6983166,,undetermined,MapLicenseFamily
3902976,,undetermined,MapNA
3902976,,undetermined,MapExactID
3902976,,undetermined,MapExactMatch
3902976,,undetermined,MapLicenseFamily
3902976,,undetermined,MapFuzzyMatch
7310848,,undetermined,MapNA
7310848,,undetermined,MapExactID
7310848,,undetermined,MapExactMatch
7310848,,undetermined,MapLicenseFamily
5934595,,undetermined,MapNA
5934595,,undetermined,MapExactID
5934595,,undetermined,MapExactMatch
5934595,,undetermined,MapLicenseFamily
1150474,,undetermined,MapNA
1150474,,undetermined,MapExactID
1150474,,undetermined,MapExactMatch
1150474,,undetermined,MapLicenseFamily
3444239,,undetermined,MapNA
3444239,,undetermined,MapExactID
3444239,,undetermined,MapExactMatch
3444239,,undetermined,MapLicenseFamily
7114260,,undetermined,MapNA
7114260,,undetermined,MapExactID
7114260,,undetermined,MapExactMatch
7114260,,undetermined,MapLicenseFamily
4230679,,undetermined,MapNA
4230679,,undetermined,MapExactID
4230679,,undetermined,MapExactMatch
4230679,,undetermined,MapLicenseFamily
4230679,,undetermined,MapFuzzyMatch
691749,,undetermined,MapNA
691749,,undetermined,MapExactID
691749,,undetermined,MapExactMatch
691749,,undetermined,MapLicenseFamily
691749,,undetermined,MapFuzzyMatch
1019435,,undetermined,MapNA
1019435,,undetermined,MapExactID
1019435,,undetermined,MapExactMatch
1019435,,undetermined,MapLicenseFamily
7179824,,undetermined,MapNA
7179824,,undetermined,MapExactID
7179824,,undetermined,MapExactMatch
7179824,,undetermined,MapLicenseFamily
298545,,undetermined,MapNA
298545,,undetermined,MapExactID
298545,,undetermined,MapExactMatch
298545,,undetermined,MapLicenseFamily
298547,,undetermined,MapNA
298547,,undetermined,MapExactID
298547,,undetermined,MapExactMatch
298547,,undetermined,MapLicenseFamily
1412662,,undetermined,MapNA
1412662,,undetermined,MapExactID
1412662,,undetermined,MapExactMatch
1412662,,undetermined,MapLicenseFamily
1740343,,undetermined,MapNA
1740343,,undetermined,MapExactID
1740343,,undetermined,MapExactMatch
1740343,,undetermined,MapLicenseFamily
2264630,,undetermined,MapNA
2264630,,undetermined,MapExactID
2264630,,undetermined,MapExactMatch
2264630,,undetermined,MapLicenseFamily
5803577,,undetermined,MapNA
5803577,,undetermined,MapExactID
5803577,,undetermined,MapExactMatch
5803577,,undetermined,MapLicenseFamily
5475900,,undetermined,MapNA
5475900,,undetermined,MapExactID
5475900,,undetermined,MapExactMatch
5475900,,undetermined,MapLicenseFamily
6327873,,undetermined,MapNA
6327873,,undetermined,MapExactID
6327873,,undetermined,MapExactMatch
6327873,,undetermined,MapLicenseFamily
7179841,,undetermined,MapNA
7179841,,undetermined,MapExactID
7179841,,undetermined,MapExactMatch
7179841,,undetermined,MapLicenseFamily
7179841,,undetermined,MapFuzzyMatch
6065737,,undetermined,MapNA
6065737,,undetermined,MapExactID
6065737,,undetermined,MapExactMatch
6065737,,undetermined,MapLicenseFamily
691787,,undetermined,MapNA
691787,,undetermined,MapExactID
691787,,undetermined,MapExactMatch
691787,,undetermined,MapLicenseFamily
691787,,undetermined,MapFuzzyMatch
3509836,,undetermined,MapNA
3509836,,undetermined,MapExactID
3509836,,undetermined,MapExactMatch
3509836,,undetermined,MapLicenseFamily
1740381,,undetermined,MapNA
1740381,,undetermined,MapExactID
1740381,,undetermined,MapExactMatch
1740381,,undetermined,MapLicenseFamily
5410397,,undetermined,MapNA
5410397,,undetermined,MapExactID
5410397,,undetermined,MapExactMatch
5410397,,undetermined,MapLicenseFamily
5410397,,undetermined,MapFuzzyMatch
2461279,,undetermined,MapNA
2461279,,undetermined,MapExactID
2461279,,undetermined,MapExactMatch
2461279,,undetermined,MapLicenseFamily
2461279,,undetermined,MapFuzzyMatch
4623968,,undetermined,MapNA
4623968,,undetermined,MapExactID
4623968,,undetermined,MapExactMatch
4623968,,undetermined,MapLicenseFamily
4623968,,undetermined,MapFuzzyMatch
4099681,,undetermined,MapNA
4099681,,undetermined,MapExactID
4099681,,undetermined,MapExactMatch
4099681,,undetermined,MapLicenseFamily
6983269,,undetermined,MapNA
6983269,,undetermined,MapExactID
6983269,,undetermined,MapExactMatch
6983269,,undetermined,MapLicenseFamily
101990,,undetermined,MapNA
101990,,undetermined,MapExactID
101990,,undetermined,MapExactMatch
101990,,undetermined,MapLicenseFamily
2592361,,undetermined,MapNA
2592361,,undetermined,MapExactID
2592361,,undetermined,MapExactMatch
2592361,,undetermined,MapLicenseFamily
1150579,,undetermined,MapNA
1150579,,undetermined,MapExactID
1150579,,undetermined,MapExactMatch
1150579,,undetermined,MapLicenseFamily
7114363,,undetermined,MapNA
7114363,,undetermined,MapExactID
7114363,,undetermined,MapExactMatch
7114363,,undetermined,MapLicenseFamily
1019521,,undetermined,MapNA
1019521,,undetermined,MapExactID
1019521,,undetermined,MapExactMatch
1019521,,undetermined,MapLicenseFamily
2330243,,undetermined,MapNA
2330243,,undetermined,MapExactID
2330243,,undetermined,MapExactMatch
2330243,,undetermined,MapLicenseFamily
7310985,,undetermined,MapNA
7310985,,undetermined,MapExactID
7310985,,undetermined,MapExactMatch
7310985,,undetermined,MapLicenseFamily
3837580,,undetermined,MapNA
3837580,,undetermined,MapExactID
3837580,,undetermined,MapExactMatch
3837580,,undetermined,MapLicenseFamily
4624019,,undetermined,MapNA
4624019,,undetermined,MapExactID
4624019,,undetermined,MapExactMatch
4624019,,undetermined,MapLicenseFamily
1019540,,undetermined,MapNA
1019540,,undetermined,MapExactID
1019540,,undetermined,MapExactMatch
1019540,,undetermined,MapLicenseFamily
1019540,,undetermined,MapFuzzyMatch
2592404,,undetermined,MapNA
2592404,,undetermined,MapExactID
2592404,,undetermined,MapExactMatch
2592404,,undetermined,MapLicenseFamily
4230804,,undetermined,MapNA
4230804,,undetermined,MapExactID
4230804,,undetermined,MapExactMatch
4230804,,undetermined,MapLicenseFamily
4230804,,undetermined,MapFuzzyMatch
4886166,,undetermined,MapNA
4886166,,undetermined,MapExactID
4886166,,undetermined,MapExactMatch
4886166,,undetermined,MapLicenseFamily
1150626,,undetermined,MapNA
1150626,,undetermined,MapExactID
1150626,,undetermined,MapExactMatch
1150626,,undetermined,MapLicenseFamily
7114405,,undetermined,MapNA
7114405,,undetermined,MapExactID
7114405,,undetermined,MapExactMatch
7114405,,undetermined,MapLicenseFamily
691881,,undetermined,MapNA
691881,,undetermined,MapExactID
691881,,undetermined,MapExactMatch
691881,,undetermined,MapLicenseFamily
2526891,,undetermined,MapNA
2526891,,undetermined,MapExactID
2526891,,undetermined,MapExactMatch
2526891,,undetermined,MapLicenseFamily
7442098,,undetermined,MapNA
7442098,,undetermined,MapExactID
7442098,,undetermined,MapExactMatch
7442098,,undetermined,MapLicenseFamily
7442098,,undetermined,MapFuzzyMatch
3837627,,undetermined,MapNA
3837627,,undetermined,MapExactID
3837627,,undetermined,MapExactMatch
3837627,,undetermined,MapLicenseFamily
1674961,,undetermined,MapNA
1674961,,undetermined,MapExactID
1674961,,undetermined,MapExactMatch
1674961,,undetermined,MapLicenseFamily
2723538,,undetermined,MapNA
1543895,,undetermined,MapNA
1543895,,undetermined,MapExactID
1543895,,undetermined,MapExactMatch
1543895,,undetermined,MapLicenseFamily
102111,,undetermined,MapNA
102111,,undetermined,MapExactID
102111,,undetermined,MapExactMatch
102111,,undetermined,MapLicenseFamily
102111,,undetermined,MapFuzzyMatch
2658034,,undetermined,MapNA
2658034,,undetermined,MapExactID
2658034,,undetermined,MapExactMatch
2658034,,undetermined,MapLicenseFamily
6262515,,undetermined,MapNA
6262515,,undetermined,MapExactID
6262515,,undetermined,MapExactMatch
6262515,,undetermined,MapLicenseFamily
2723576,,undetermined,MapNA
2723576,,undetermined,MapExactID
2723576,,undetermined,MapExactMatch
2723576,,undetermined,MapLicenseFamily
298745,,undetermined,MapNA
298745,,undetermined,MapExactID
298745,,undetermined,MapExactMatch
298745,,undetermined,MapLicenseFamily
298745,,undetermined,MapFuzzyMatch
7442170,,undetermined,MapNA
7442170,,undetermined,MapExactID
7442170,,undetermined,MapExactMatch
7442170,,undetermined,MapLicenseFamily
560895,,undetermined,MapNA
560895,,undetermined,MapExactID
560895,,undetermined,MapExactMatch
560895,,undetermined,MapLicenseFamily
2461439,,undetermined,MapNA
2461439,,undetermined,MapExactID
2461439,,undetermined,MapExactMatch
2461439,,undetermined,MapLicenseFamily
2920209,,undetermined,MapNA
2920209,,undetermined,MapExactID
2920209,,undetermined,MapExactMatch
2920209,,undetermined,MapLicenseFamily
6590238,,undetermined,MapNA
6590238,,undetermined,MapExactID
6590238,,undetermined,MapExactMatch
6590238,,undetermined,MapLicenseFamily
2199329,,undetermined,MapNA
2199329,,undetermined,MapExactID
2199329,,undetermined,MapExactMatch
2199329,,undetermined,MapLicenseFamily
2199330,,undetermined,MapNA
2199330,,undetermined,MapExactID
2199330,,undetermined,MapExactMatch
2199330,,undetermined,MapLicenseFamily
2199330,,undetermined,MapFuzzyMatch
102179,,undetermined,MapNA
102179,,undetermined,MapExactID
102179,,undetermined,MapExactMatch
102179,,undetermined,MapLicenseFamily
2264867,,undetermined,MapNA
2264867,,undetermined,MapExactID
2264867,,undetermined,MapExactMatch
2264867,,undetermined,MapLicenseFamily
2723623,,undetermined,MapNA
2723623,,undetermined,MapExactID
2723623,,undetermined,MapExactMatch
2723623,,undetermined,MapLicenseFamily
4034349,,undetermined,MapNA
4034349,,undetermined,MapExactID
4034349,,undetermined,MapExactMatch
4034349,,undetermined,MapLicenseFamily
102190,,undetermined,MapNA
102190,,undetermined,MapExactID
102190,,undetermined,MapExactMatch
102190,,undetermined,MapLicenseFamily
102198,,undetermined,MapNA
102198,,undetermined,MapExactID
102198,,undetermined,MapExactMatch
102198,,undetermined,MapLicenseFamily
4427575,,undetermined,MapNA
4427575,,undetermined,MapExactID
4427575,,undetermined,MapExactMatch
4427575,,undetermined,MapLicenseFamily
6131517,,undetermined,MapNA
6131517,,undetermined,MapExactID
6131517,,undetermined,MapExactMatch
6131517,,undetermined,MapLicenseFamily
3968831,,undetermined,MapNA
3968831,,undetermined,MapExactID
3968831,,undetermined,MapExactMatch
3968831,,undetermined,MapLicenseFamily
364359,,undetermined,MapNA
364359,,undetermined,MapExactID
364359,,undetermined,MapExactMatch
364359,,undetermined,MapLicenseFamily
